,x,y,transverse_mercator,lon,lat,rhow_401,rhow_412,rhow_443,rhow_490,rhow_510,rhow_560,rhow_620,rhow_665,rhow_674,rhow_681,rhow_709,rhow_754,rhow_768,rhow_779,rhow_865,rhow_884,rhow_1016,l2_flags,geometry
4759,311550.0,4784850.0,9.969209968386869e+36,-89.32116,43.194233,,,,,,,,,,,,,,,,,,1,POINT (-89.32115936279297 43.19423294067383)
4760,311550.0,4784550.0,9.969209968386869e+36,-89.32105,43.191532,,,,,,,,,,,,,,,,,,9,POINT (-89.32105255126953 43.191532135009766)
4761,311550.0,4784250.0,9.969209968386869e+36,-89.32095,43.188835,,,,,,,,,,,,,,,,,,9,POINT (-89.32095336914062 43.18883514404297)
4762,311550.0,4783950.0,9.969209968386869e+36,-89.32085,43.186134,,,,,,,,,,,,,,,,,,9,POINT (-89.32084655761719 43.186134338378906)
4763,311550.0,4783650.0,9.969209968386869e+36,-89.32075,43.183437,,,,,,,,,,,,,,,,,,9,POINT (-89.32074737548828 43.18343734741211)
4764,311550.0,4783350.0,9.969209968386869e+36,-89.32065,43.180737,,,,,,,,,,,,,,,,,,9,POINT (-89.32064819335938 43.18073654174805)
4765,311550.0,4783050.0,9.969209968386869e+36,-89.32054,43.178036,,,,,,,,,,,,,,,,,,9,POINT (-89.32054138183594 43.178035736083984)
4766,311550.0,4782750.0,9.969209968386869e+36,-89.32044,43.17534,,,,,,,,,,,,,,,,,,1,POINT (-89.32044219970703 43.17533874511719)
4767,311550.0,4782450.0,9.969209968386869e+36,-89.320335,43.172638,,,,,,,,,,,,,,,,,,1,POINT (-89.3203353881836 43.172637939453125)
4768,311550.0,4782150.0,9.969209968386869e+36,-89.32024,43.16994,,,,,,,,,,,,,,,,,,1,POINT (-89.32023620605469 43.16994094848633)
4769,311550.0,4781850.0,9.969209968386869e+36,-89.32014,43.16724,,,,,,,,,,,,,,,,,,5,POINT (-89.32013702392578 43.167240142822266)
4770,311550.0,4781550.0,9.969209968386869e+36,-89.32003,43.164543,,,,,,,,,,,,,,,,,,1,POINT (-89.32003021240234 43.16454315185547)
4771,311550.0,4781250.0,9.969209968386869e+36,-89.31993,43.161842,,,,,,,,,,,,,,,,,,1,POINT (-89.31993103027344 43.161842346191406)
4772,311550.0,4780950.0,9.969209968386869e+36,-89.319824,43.15914,,,,,,,,,,,,,,,,,,1,POINT (-89.31982421875 43.159141540527344)
4773,311550.0,4780650.0,9.969209968386869e+36,-89.319725,43.156445,,,,,,,,,,,,,,,,,,1,POINT (-89.3197250366211 43.15644454956055)
4774,311550.0,4780350.0,9.969209968386869e+36,-89.319626,43.153744,,,,,,,,,,,,,,,,,,1,POINT (-89.31962585449219 43.153743743896484)
4775,311550.0,4780050.0,9.969209968386869e+36,-89.31952,43.151047,,,,,,,,,,,,,,,,,,13,POINT (-89.31951904296875 43.15104675292969)
4776,311550.0,4779750.0,9.969209968386869e+36,-89.31942,43.148346,,,,,,,,,,,,,,,,,,13,POINT (-89.31941986083984 43.148345947265625)
4777,311550.0,4779450.0,9.969209968386869e+36,-89.31932,43.145645,,,,,,,,,,,,,,,,,,13,POINT (-89.31932067871094 43.14564514160156)
4778,311550.0,4779150.0,9.969209968386869e+36,-89.319214,43.14295,,,,,,,,,,,,,,,,,,9,POINT (-89.3192138671875 43.142948150634766)
4779,311550.0,4778850.0,9.969209968386869e+36,-89.319115,43.140247,,,,,,,,,,,,,,,,,,9,POINT (-89.3191146850586 43.1402473449707)
4780,311550.0,4778550.0,9.969209968386869e+36,-89.31901,43.13755,,,,,,,,,,,,,,,,,,9,POINT (-89.31900787353516 43.137550354003906)
4781,311550.0,4778250.0,9.969209968386869e+36,-89.31891,43.13485,,,,,,,,,,,,,,,,,,9,POINT (-89.31890869140625 43.134849548339844)
4782,311550.0,4777950.0,9.969209968386869e+36,-89.31881,43.13215,,,,,,,,,,,,,,,,,,9,POINT (-89.31880950927734 43.13214874267578)
4783,311550.0,4777650.0,9.969209968386869e+36,-89.3187,43.12945,,,,,,,,,,,,,,,,,,9,POINT (-89.3187026977539 43.129451751708984)
4784,311550.0,4777350.0,9.969209968386869e+36,-89.3186,43.12675,,,,,,,,,,,,,,,,,,13,POINT (-89.318603515625 43.12675094604492)
4785,311550.0,4777050.0,9.969209968386869e+36,-89.318504,43.124054,,,,,,,,,,,,,,,,,,1,POINT (-89.3185043334961 43.124053955078125)
4786,311550.0,4776750.0,9.969209968386869e+36,-89.3184,43.121353,,,,,,,,,,,,,,,,,,1,POINT (-89.31839752197266 43.12135314941406)
4787,311550.0,4776450.0,9.969209968386869e+36,-89.3183,43.118652,,,,,,,,,,,,,,,,,,1,POINT (-89.31829833984375 43.11865234375)
4788,311550.0,4776150.0,9.969209968386869e+36,-89.31819,43.115955,,,,,,,,,,,,,,,,,,9,POINT (-89.31819152832031 43.1159553527832)
4789,311550.0,4775850.0,9.969209968386869e+36,-89.31809,43.113255,,,,,,,,,,,,,,,,,,1,POINT (-89.3180923461914 43.11325454711914)
4790,311550.0,4775550.0,9.969209968386869e+36,-89.31799,43.110558,,,,,,,,,,,,,,,,,,1,POINT (-89.3179931640625 43.110557556152344)
4791,311550.0,4775250.0,9.969209968386869e+36,-89.31789,43.107857,,,,,,,,,,,,,,,,,,1,POINT (-89.31788635253906 43.10785675048828)
4792,311550.0,4774950.0,9.969209968386869e+36,-89.31779,43.10516,,,,,,,,,,,,,,,,,,1,POINT (-89.31778717041016 43.105159759521484)
4793,311550.0,4774650.0,9.969209968386869e+36,-89.31769,43.10246,,,,,,,,,,,,,,,,,,1,POINT (-89.31768798828125 43.10245895385742)
4794,311550.0,4774350.0,9.969209968386869e+36,-89.31758,43.09976,,,,,,,,,,,,,,,,,,1,POINT (-89.31758117675781 43.09975814819336)
4795,311550.0,4774050.0,9.969209968386869e+36,-89.31748,43.09706,,,,,,,,,,,,,,,,,,1,POINT (-89.3174819946289 43.09706115722656)
4796,311550.0,4773750.0,9.969209968386869e+36,-89.31738,43.09436,,,,,,,,,,,,,,,,,,1,POINT (-89.3173828125 43.0943603515625)
4797,311550.0,4773450.0,9.969209968386869e+36,-89.317276,43.091663,,,,,,,,,,,,,,,,,,9,POINT (-89.31727600097656 43.0916633605957)
4798,311550.0,4773150.0,9.969209968386869e+36,-89.31718,43.088963,,,,,,,,,,,,,,,,,,1,POINT (-89.31717681884766 43.08896255493164)
4799,311550.0,4772850.0,9.969209968386869e+36,-89.31708,43.08626,,,,,,,,,,,,,,,,,,1,POINT (-89.31707763671875 43.08626174926758)
4800,311550.0,4772550.0,9.969209968386869e+36,-89.31697,43.083565,,,,,,,,,,,,,,,,,,9,POINT (-89.31697082519531 43.08356475830078)
4801,311550.0,4772250.0,9.969209968386869e+36,-89.31687,43.080864,,,,,,,,,,,,,,,,,,9,POINT (-89.3168716430664 43.08086395263672)
4802,311550.0,4771950.0,9.969209968386869e+36,-89.31677,43.078167,,,,,,,,,,,,,,,,,,9,POINT (-89.3167724609375 43.07816696166992)
4803,311550.0,4771650.0,9.969209968386869e+36,-89.316666,43.075466,,,,,,,,,,,,,,,,,,9,POINT (-89.31666564941406 43.07546615600586)
4804,311550.0,4771350.0,9.969209968386869e+36,-89.31657,43.072765,,,,,,,,,,,,,,,,,,9,POINT (-89.31656646728516 43.0727653503418)
4805,311550.0,4771050.0,9.969209968386869e+36,-89.31647,43.07007,,,,,,,,,,,,,,,,,,9,POINT (-89.31646728515625 43.070068359375)
4806,311550.0,4770750.0,9.969209968386869e+36,-89.31636,43.067368,,,,,,,,,,,,,,,,,,13,POINT (-89.31636047363281 43.06736755371094)
4807,311550.0,4770450.0,9.969209968386869e+36,-89.31626,43.06467,,,,,,,,,,,,,,,,,,9,POINT (-89.3162612915039 43.06467056274414)
4808,311550.0,4770150.0,9.969209968386869e+36,-89.31616,43.06197,,,,,,,,,,,,,,,,,,9,POINT (-89.316162109375 43.06196975708008)
4809,311550.0,4769850.0,9.969209968386869e+36,-89.316055,43.05927,,,,,,,,,,,,,,,,,,9,POINT (-89.31605529785156 43.059268951416016)
4810,311550.0,4769550.0,9.969209968386869e+36,-89.315956,43.056572,,,,,,,,,,,,,,,,,,9,POINT (-89.31595611572266 43.05657196044922)
4811,311550.0,4769250.0,9.969209968386869e+36,-89.31586,43.05387,,,,,,,,,,,,,,,,,,9,POINT (-89.31585693359375 43.053871154785156)
4812,311550.0,4768950.0,9.969209968386869e+36,-89.31575,43.051174,,,,,,,,,,,,,,,,,,1,POINT (-89.31575012207031 43.05117416381836)
4813,311550.0,4768650.0,9.969209968386869e+36,-89.31565,43.048473,,,,,,,,,,,,,,,,,,1,POINT (-89.3156509399414 43.0484733581543)
4814,311550.0,4768350.0,9.969209968386869e+36,-89.31555,43.045773,,,,,,,,,,,,,,,,,,9,POINT (-89.3155517578125 43.045772552490234)
4815,311550.0,4768050.0,9.969209968386869e+36,-89.315445,43.043076,,,,,,,,,,,,,,,,,,1,POINT (-89.31544494628906 43.04307556152344)
4816,311550.0,4767750.0,9.969209968386869e+36,-89.315346,43.040375,,,,,,,,,,,,,,,,,,1,POINT (-89.31534576416016 43.040374755859375)
4817,311550.0,4767450.0,9.969209968386869e+36,-89.31525,43.037678,,,,,,,,,,,,,,,,,,1,POINT (-89.31524658203125 43.03767776489258)
4818,311550.0,4767150.0,9.969209968386869e+36,-89.31514,43.034977,,,,,,,,,,,,,,,,,,9,POINT (-89.31513977050781 43.034976959228516)
4819,311550.0,4766850.0,9.969209968386869e+36,-89.31504,43.032276,,,,,,,,,,,,,,,,,,9,POINT (-89.3150405883789 43.03227615356445)
4820,311550.0,4766550.0,9.969209968386869e+36,-89.31494,43.02958,,,,,,,,,,,,,,,,,,1,POINT (-89.31494140625 43.029579162597656)
4821,311550.0,4766250.0,9.969209968386869e+36,-89.314835,43.02688,,,,,,,,,,,,,,,,,,1,POINT (-89.31483459472656 43.026878356933594)
4822,311550.0,4765950.0,9.969209968386869e+36,-89.314735,43.024178,,,,,,,,,,,,,,,,,,1,POINT (-89.31473541259766 43.02417755126953)
4823,311550.0,4765650.0,9.969209968386869e+36,-89.31464,43.02148,,,,,,,,,,,,,,,,,,1,POINT (-89.31463623046875 43.021480560302734)
4824,311550.0,4765350.0,9.969209968386869e+36,-89.31454,43.01878,,,,,,,,,,,,,,,,,,1,POINT (-89.31453704833984 43.01877975463867)
4825,311550.0,4765050.0,9.969209968386869e+36,-89.31443,43.016083,,,,,,,,,,,,,,,,,,1,POINT (-89.3144302368164 43.016082763671875)
4826,311550.0,4764750.0,9.969209968386869e+36,-89.31433,43.013382,,,,,,,,,,,,,,,,,,1,POINT (-89.3143310546875 43.01338195800781)
4827,311550.0,4764450.0,9.969209968386869e+36,-89.31423,43.01068,,,,,,,,,,,,,,,,,,9,POINT (-89.3142318725586 43.01068115234375)
4828,311550.0,4764150.0,9.969209968386869e+36,-89.314125,43.007984,,,,,,,,,,,,,,,,,,9,POINT (-89.31412506103516 43.00798416137695)
4829,311550.0,4763850.0,9.969209968386869e+36,-89.314026,43.005283,,,,,,,,,,,,,,,,,,9,POINT (-89.31402587890625 43.00528335571289)
4830,311550.0,4763550.0,9.969209968386869e+36,-89.31393,43.002586,,,,,,,,,,,,,,,,,,9,POINT (-89.31392669677734 43.002586364746094)
4831,311550.0,4763250.0,9.969209968386869e+36,-89.31383,42.999886,,,,,,,,,,,,,,,,,,9,POINT (-89.31382751464844 42.99988555908203)
4832,311550.0,4762950.0,9.969209968386869e+36,-89.31372,42.997185,,,,,,,,,,,,,,,,,,9,POINT (-89.313720703125 42.99718475341797)
4833,311550.0,4762650.0,9.969209968386869e+36,-89.31362,42.994488,,,,,,,,,,,,,,,,,,9,POINT (-89.3136215209961 42.99448776245117)
4834,311550.0,4762350.0,9.969209968386869e+36,-89.31352,42.991787,,,,,,,,,,,,,,,,,,9,POINT (-89.31352233886719 42.99178695678711)
4835,311550.0,4762050.0,9.969209968386869e+36,-89.313416,42.98909,,,,,,,,,,,,,,,,,,9,POINT (-89.31341552734375 42.98908996582031)
4836,311550.0,4761750.0,9.969209968386869e+36,-89.31332,42.98639,,,,,,,,,,,,,,,,,,9,POINT (-89.31331634521484 42.98638916015625)
4837,311550.0,4761450.0,9.969209968386869e+36,-89.31322,42.98369,,,,,,,,,,,,,,,,,,9,POINT (-89.31321716308594 42.98368835449219)
4838,311850.0,4785750.0,9.969209968386869e+36,-89.31777,43.202404,,,,,,,,,,,,,,,,,,1,POINT (-89.3177719116211 43.2024040222168)
4839,311850.0,4785450.0,9.969209968386869e+36,-89.31767,43.199707,,,,,,,,,,,,,,,,,,9,POINT (-89.31767272949219 43.19970703125)
4840,311850.0,4785150.0,9.969209968386869e+36,-89.31757,43.197006,,,,,,,,,,,,,,,,,,9,POINT (-89.31757354736328 43.19700622558594)
4841,311850.0,4784850.0,9.969209968386869e+36,-89.31747,43.19431,,,,,,,,,,,,,,,,,,9,POINT (-89.31746673583984 43.19430923461914)
4842,311850.0,4784550.0,9.969209968386869e+36,-89.31737,43.19161,,,,,,,,,,,,,,,,,,9,POINT (-89.31736755371094 43.19160842895508)
4843,311850.0,4784250.0,9.969209968386869e+36,-89.31726,43.188908,,,,,,,,,,,,,,,,,,9,POINT (-89.3172607421875 43.188907623291016)
4844,311850.0,4783950.0,9.969209968386869e+36,-89.31716,43.18621,,,,,,,,,,,,,,,,,,9,POINT (-89.3171615600586 43.18621063232422)
4845,311850.0,4783650.0,9.969209968386869e+36,-89.31706,43.18351,,,,,,,,,,,,,,,,,,9,POINT (-89.31706237792969 43.183509826660156)
4846,311850.0,4783350.0,9.969209968386869e+36,-89.316956,43.180813,,,,,,,,,,,,,,,,,,9,POINT (-89.31695556640625 43.18081283569336)
4847,311850.0,4783050.0,9.969209968386869e+36,-89.31686,43.178112,,,,,,,,,,,,,,,,,,9,POINT (-89.31685638427734 43.1781120300293)
4848,311850.0,4782750.0,9.969209968386869e+36,-89.31675,43.17541,,,,,,,,,,,,,,,,,,13,POINT (-89.3167495727539 43.175411224365234)
4849,311850.0,4782450.0,9.969209968386869e+36,-89.31665,43.172714,,,,,,,,,,,,,,,,,,9,POINT (-89.316650390625 43.17271423339844)
4850,311850.0,4782150.0,9.969209968386869e+36,-89.31655,43.170013,,,,,,,,,,,,,,,,,,1,POINT (-89.3165512084961 43.170013427734375)
4851,311850.0,4781850.0,9.969209968386869e+36,-89.316444,43.167316,,,,,,,,,,,,,,,,,,1,POINT (-89.31644439697266 43.16731643676758)
4852,311850.0,4781550.0,9.969209968386869e+36,-89.316345,43.164616,,,,,,,,,,,,,,,,,,1,POINT (-89.31634521484375 43.164615631103516)
4853,311850.0,4781250.0,9.969209968386869e+36,-89.316246,43.16192,,,,,,,,,,,,,,,,,,1,POINT (-89.31624603271484 43.16191864013672)
4854,311850.0,4780950.0,9.969209968386869e+36,-89.31614,43.159218,,,,,,,,,,,,,,,,,,1,POINT (-89.3161392211914 43.159217834472656)
4855,311850.0,4780650.0,9.969209968386869e+36,-89.31604,43.156517,,,,,,,,,,,,,,,,,,9,POINT (-89.3160400390625 43.156517028808594)
4856,311850.0,4780350.0,9.969209968386869e+36,-89.31593,43.15382,,,,,,,,,,,,,,,,,,9,POINT (-89.31593322753906 43.1538200378418)
4857,311850.0,4780050.0,9.969209968386869e+36,-89.315834,43.15112,,,,,,,,,,,,,,,,,,9,POINT (-89.31583404541016 43.151119232177734)
4858,311850.0,4779750.0,9.969209968386869e+36,-89.315735,43.148422,,,,,,,,,,,,,,,,,,13,POINT (-89.31573486328125 43.14842224121094)
4859,311850.0,4779450.0,9.969209968386869e+36,-89.31563,43.14572,,,,,,,,,,,,,,,,,,9,POINT (-89.31562805175781 43.145721435546875)
4860,311850.0,4779150.0,9.969209968386869e+36,-89.31553,43.14302,,,,,,,,,,,,,,,,,,9,POINT (-89.3155288696289 43.14302062988281)
4861,311850.0,4778850.0,9.969209968386869e+36,-89.31543,43.140324,,,,,,,,,,,,,,,,,,9,POINT (-89.3154296875 43.140323638916016)
4862,311850.0,4778550.0,9.969209968386869e+36,-89.31532,43.137623,,,,,,,,,,,,,,,,,,9,POINT (-89.31532287597656 43.13762283325195)
4863,311850.0,4778250.0,9.969209968386869e+36,-89.31522,43.134926,,,,,,,,,,,,,,,,,,9,POINT (-89.31522369384766 43.134925842285156)
4864,311850.0,4777950.0,9.969209968386869e+36,-89.315125,43.132225,,,,,,,,,,,,,,,,,,9,POINT (-89.31512451171875 43.132225036621094)
4865,311850.0,4777650.0,9.969209968386869e+36,-89.31502,43.129524,,,,,,,,,,,,,,,,,,9,POINT (-89.31501770019531 43.12952423095703)
4866,311850.0,4777350.0,9.969209968386869e+36,-89.31492,43.126827,,,,,,,,,,,,,,,,,,1,POINT (-89.3149185180664 43.126827239990234)
4867,311850.0,4777050.0,9.969209968386869e+36,-89.31482,43.124126,,,,,,,,,,,,,,,,,,1,POINT (-89.3148193359375 43.12412643432617)
4868,311850.0,4776750.0,9.969209968386869e+36,-89.31471,43.12143,,,,,,,,,,,,,,,,,,1,POINT (-89.31471252441406 43.121429443359375)
4869,311850.0,4776450.0,9.969209968386869e+36,-89.31461,43.11873,,,,,,,,,,,,,,,,,,1,POINT (-89.31461334228516 43.11872863769531)
4870,311850.0,4776150.0,9.969209968386869e+36,-89.31451,43.116028,,,,,,,,,,,,,,,,,,1,POINT (-89.31450653076172 43.11602783203125)
4871,311850.0,4775850.0,9.969209968386869e+36,-89.31441,43.11333,,,,,,,,,,,,,,,,,,1,POINT (-89.31440734863281 43.11333084106445)
4872,311850.0,4775550.0,9.969209968386869e+36,-89.31431,43.11063,,,,,,,,,,,,,,,,,,1,POINT (-89.3143081665039 43.11063003540039)
4873,311850.0,4775250.0,9.969209968386869e+36,-89.3142,43.107933,,,,,,,,,,,,,,,,,,1,POINT (-89.31420135498047 43.107933044433594)
4874,311850.0,4774950.0,9.969209968386869e+36,-89.3141,43.105232,,,,,,,,,,,,,,,,,,9,POINT (-89.31410217285156 43.10523223876953)
4875,311850.0,4774650.0,9.969209968386869e+36,-89.314,43.10253,,,,,,,,,,,,,,,,,,9,POINT (-89.31400299072266 43.10253143310547)
4876,311850.0,4774350.0,9.969209968386869e+36,-89.313896,43.099834,,,,,,,,,,,,,,,,,,9,POINT (-89.31389617919922 43.09983444213867)
4877,311850.0,4774050.0,9.969209968386869e+36,-89.3138,43.097134,,,,,,,,,,,,,,,,,,1,POINT (-89.31379699707031 43.09713363647461)
4878,311850.0,4773750.0,9.969209968386869e+36,-89.3137,43.094437,,,,,,,,,,,,,,,,,,1,POINT (-89.3136978149414 43.09443664550781)
4879,311850.0,4773450.0,9.969209968386869e+36,-89.31359,43.091736,,,,,,,,,,,,,,,,,,1,POINT (-89.31359100341797 43.09173583984375)
4880,311850.0,4773150.0,9.969209968386869e+36,-89.31349,43.089035,,,,,,,,,,,,,,,,,,1,POINT (-89.31349182128906 43.08903503417969)
4881,311850.0,4772850.0,9.969209968386869e+36,-89.31339,43.086338,,,,,,,,,,,,,,,,,,1,POINT (-89.31339263916016 43.08633804321289)
4882,311850.0,4772550.0,9.969209968386869e+36,-89.31329,43.083637,,,,,,,,,,,,,,,,,,1,POINT (-89.31329345703125 43.08363723754883)
4883,311850.0,4772250.0,9.969209968386869e+36,-89.31319,43.08094,,,,,,,,,,,,,,,,,,9,POINT (-89.31318664550781 43.08094024658203)
4884,311850.0,4771950.0,9.969209968386869e+36,-89.31309,43.07824,,,,,,,,,,,,,,,,,,9,POINT (-89.3130874633789 43.07823944091797)
4885,311850.0,4771650.0,9.969209968386869e+36,-89.31299,43.07554,,,,,,,,,,,,,,,,,,9,POINT (-89.31298828125 43.075538635253906)
4886,311850.0,4771350.0,9.969209968386869e+36,-89.31288,43.07284,,,,,,,,,,,,,,,,,,1,POINT (-89.31288146972656 43.07284164428711)
4887,311850.0,4771050.0,9.969209968386869e+36,-89.31278,43.07014,,,,,,,,,,,,,,,,,,1,POINT (-89.31278228759766 43.07014083862305)
4888,311850.0,4770750.0,9.969209968386869e+36,-89.31268,43.067444,,,,,,,,,,,,,,,,,,1,POINT (-89.31268310546875 43.06744384765625)
4889,311850.0,4770450.0,9.969209968386869e+36,-89.31258,43.064743,,,,,,,,,,,,,,,,,,1,POINT (-89.31257629394531 43.06474304199219)
4890,311850.0,4770150.0,9.969209968386869e+36,-89.31248,43.062042,,,,,,,,,,,,,,,,,,1,POINT (-89.3124771118164 43.062042236328125)
4891,311850.0,4769850.0,9.969209968386869e+36,-89.31238,43.059345,,,,,,,,,,,,,,,,,,9,POINT (-89.3123779296875 43.05934524536133)
4892,311850.0,4769550.0,9.969209968386869e+36,-89.31227,43.056644,,,,,,,,,,,,,,,,,,9,POINT (-89.31227111816406 43.056644439697266)
4893,311850.0,4769250.0,9.969209968386869e+36,-89.31217,43.053947,,,,,,,,,,,,,,,,,,1,POINT (-89.31217193603516 43.05394744873047)
4894,311850.0,4768950.0,9.969209968386869e+36,-89.31207,43.051247,,,,,,,,,,,,,,,,,,1,POINT (-89.31207275390625 43.051246643066406)
4895,311850.0,4768650.0,9.969209968386869e+36,-89.31197,43.048546,,,,,,,,,,,,,,,,,,1,POINT (-89.31197357177734 43.048545837402344)
4896,311850.0,4768350.0,9.969209968386869e+36,-89.31187,43.04585,,,,,,,,,,,,,,,,,,9,POINT (-89.3118667602539 43.04584884643555)
4897,311850.0,4768050.0,9.969209968386869e+36,-89.31177,43.043148,,,,,,,,,,,,,,,,,,9,POINT (-89.311767578125 43.043148040771484)
4898,311850.0,4767750.0,9.969209968386869e+36,-89.31167,43.04045,,,,,,,,,,,,,,,,,,9,POINT (-89.3116683959961 43.04045104980469)
4899,311850.0,4767450.0,9.969209968386869e+36,-89.31156,43.03775,,,,,,,,,,,,,,,,,,9,POINT (-89.31156158447266 43.037750244140625)
4900,311850.0,4767150.0,9.969209968386869e+36,-89.31146,43.03505,,,,,,,,,,,,,,,,,,9,POINT (-89.31146240234375 43.03504943847656)
4901,311850.0,4766850.0,9.969209968386869e+36,-89.31136,43.032352,,,,,,,,,,,,,,,,,,9,POINT (-89.31136322021484 43.032352447509766)
4902,311850.0,4766550.0,9.969209968386869e+36,-89.311264,43.02965,,,,,,,,,,,,,,,,,,9,POINT (-89.31126403808594 43.0296516418457)
4903,311850.0,4766250.0,9.969209968386869e+36,-89.31116,43.026955,,,,,,,,,,,,,,,,,,1,POINT (-89.3111572265625 43.026954650878906)
4904,311850.0,4765950.0,9.969209968386869e+36,-89.31106,43.024254,,,,,,,,,,,,,,,,,,1,POINT (-89.3110580444336 43.024253845214844)
4905,311850.0,4765650.0,9.969209968386869e+36,-89.31096,43.021553,,,,,,,,,,,,,,,,,,1,POINT (-89.31095886230469 43.02155303955078)
4906,311850.0,4765350.0,9.969209968386869e+36,-89.31085,43.018856,,,,,,,,,,,,,,,,,,1,POINT (-89.31085205078125 43.018856048583984)
4907,311850.0,4765050.0,9.969209968386869e+36,-89.31075,43.016155,,,,,,,,,,,,,,,,,,9,POINT (-89.31075286865234 43.01615524291992)
4908,311850.0,4764750.0,9.969209968386869e+36,-89.31065,43.01346,,,,,,,,,,,,,,,,,,9,POINT (-89.31065368652344 43.013458251953125)
4909,311850.0,4764450.0,9.969209968386869e+36,-89.310555,43.010757,,,,,,,,,,,,,,,,,,9,POINT (-89.31055450439453 43.01075744628906)
4910,311850.0,4764150.0,9.969209968386869e+36,-89.31045,43.008057,,,,,,,,,,,,,,,,,,9,POINT (-89.3104476928711 43.008056640625)
4911,311850.0,4763850.0,9.969209968386869e+36,-89.31035,43.00536,,,,,,,,,,,,,,,,,,9,POINT (-89.31034851074219 43.0053596496582)
4912,311850.0,4763550.0,9.969209968386869e+36,-89.31025,43.00266,,,,,,,,,,,,,,,,,,9,POINT (-89.31024932861328 43.00265884399414)
4913,311850.0,4763250.0,9.969209968386869e+36,-89.31015,42.999958,,,,,,,,,,,,,,,,,,13,POINT (-89.31015014648438 42.99995803833008)
4914,311850.0,4762950.0,9.969209968386869e+36,-89.31004,42.99726,,,,,,,,,,,,,,,,,,9,POINT (-89.31004333496094 42.99726104736328)
4915,311850.0,4762650.0,9.969209968386869e+36,-89.309944,42.99456,,,,,,,,,,,,,,,,,,9,POINT (-89.30994415283203 42.99456024169922)
4916,311850.0,4762350.0,9.969209968386869e+36,-89.309845,42.991863,,,,,,,,,,,,,,,,,,9,POINT (-89.30984497070312 42.99186325073242)
4917,311850.0,4762050.0,9.969209968386869e+36,-89.30974,42.989162,,,,,,,,,,,,,,,,,,9,POINT (-89.30973815917969 42.98916244506836)
4918,311850.0,4761750.0,9.969209968386869e+36,-89.30964,42.98646,,,,,,,,,,,,,,,,,,9,POINT (-89.30963897705078 42.9864616394043)
4919,311850.0,4761450.0,9.969209968386869e+36,-89.30954,42.983765,,,,,,,,,,,,,,,,,,9,POINT (-89.30953979492188 42.9837646484375)
4920,312150.0,4785750.0,9.969209968386869e+36,-89.31409,43.20248,,,,,,,,,,,,,,,,,,1,POINT (-89.3140869140625 43.20248031616211)
4921,312150.0,4785450.0,9.969209968386869e+36,-89.31398,43.19978,,,,,,,,,,,,,,,,,,1,POINT (-89.31398010253906 43.19977951049805)
4922,312150.0,4785150.0,9.969209968386869e+36,-89.31388,43.197083,,,,,,,,,,,,,,,,,,9,POINT (-89.31388092041016 43.19708251953125)
4923,312150.0,4784850.0,9.969209968386869e+36,-89.31378,43.19438,,,,,,,,,,,,,,,,,,9,POINT (-89.31378173828125 43.19438171386719)
4924,312150.0,4784550.0,9.969209968386869e+36,-89.313675,43.191685,,,,,,,,,,,,,,,,,,9,POINT (-89.31367492675781 43.19168472290039)
4925,312150.0,4784250.0,9.969209968386869e+36,-89.313576,43.188984,,,,,,,,,,,,,,,,,,9,POINT (-89.3135757446289 43.18898391723633)
4926,312150.0,4783950.0,9.969209968386869e+36,-89.31347,43.186283,,,,,,,,,,,,,,,,,,13,POINT (-89.31346893310547 43.186283111572266)
4927,312150.0,4783650.0,9.969209968386869e+36,-89.31337,43.183586,,,,,,,,,,,,,,,,,,13,POINT (-89.31336975097656 43.18358612060547)
4928,312150.0,4783350.0,9.969209968386869e+36,-89.31327,43.180885,,,,,,,,,,,,,,,,,,9,POINT (-89.31327056884766 43.180885314941406)
4929,312150.0,4783050.0,9.969209968386869e+36,-89.31316,43.17819,,,,,,,,,,,,,,,,,,9,POINT (-89.31316375732422 43.17818832397461)
4930,312150.0,4782750.0,9.969209968386869e+36,-89.313065,43.175488,,,,,,,,,,,,,,,,,,9,POINT (-89.31306457519531 43.17548751831055)
4931,312150.0,4782450.0,9.969209968386869e+36,-89.312965,43.172787,,,,,,,,,,,,,,,,,,9,POINT (-89.3129653930664 43.172786712646484)
4932,312150.0,4782150.0,9.969209968386869e+36,-89.31286,43.17009,,,,,,,,,,,,,,,,,,9,POINT (-89.31285858154297 43.17008972167969)
4933,312150.0,4781850.0,9.969209968386869e+36,-89.31276,43.16739,,,,,,,,,,,,,,,,,,13,POINT (-89.31275939941406 43.167388916015625)
4934,312150.0,4781550.0,9.969209968386869e+36,-89.31266,43.164692,,,,,,,,,,,,,,,,,,13,POINT (-89.31266021728516 43.16469192504883)
4935,312150.0,4781250.0,9.969209968386869e+36,-89.31255,43.16199,,,,,,,,,,,,,,,,,,9,POINT (-89.31255340576172 43.161991119384766)
4936,312150.0,4780950.0,9.969209968386869e+36,-89.312454,43.159294,,,,,,,,,,,,,,,,,,9,POINT (-89.31245422363281 43.15929412841797)
4937,312150.0,4780650.0,9.969209968386869e+36,-89.312355,43.156593,,,,,,,,,,,,,,,,,,9,POINT (-89.3123550415039 43.156593322753906)
4938,312150.0,4780350.0,9.969209968386869e+36,-89.31225,43.153893,,,,,,,,,,,,,,,,,,9,POINT (-89.31224822998047 43.153892517089844)
