y,x,Comp.1,Comp.2,Comp.3,Comp.4,Comp.5,Comp.6,Comp.7,Comp.8,Comp.9,Comp.10
95,493,0.03973409448901596,0.09716180136642336,-0.05272363395571476,-0.01164432181684852,0.016651029090441125,9.920280485885562e-5,-0.019284380636307233,0.022391427659596615,0.007132002693526985,0.016161748418551555
95,492,0.03537278757767917,0.10617226809010671,-0.05446552560097996,-0.027536190104163888,0.005772288141307344,-0.002156670080025687,-0.03030964593722949,0.025881893395071204,0.012997162242028,0.018224461929821436
94,494,0.04117180821107254,0.10001825810513507,-0.057042743637668834,-0.024924237752325183,0.009298913517019907,0.008881196710511562,-0.02850354950491908,0.018999939797806287,0.009372616332282173,0.012006716633361988
94,493,0.04139656189523307,0.10339550707462118,-0.05852276964235182,-0.020118432997257615,0.015446967361988704,0.008879024159667057,-0.023162740205942153,0.016282878938077006,0.011489100142293259,0.01720406321777109
94,492,0.0426303865624336,0.09736146630817404,-0.053080224353631696,-0.024671932441058277,0.00853742807149865,0.003809861873923242,-0.027885121541532644,0.016516076179712146,0.009382178829268482,0.009942924342323373
93,494,0.03342846493016169,0.099976109162874,-0.05316848781037158,-0.015874967088095535,0.01003133019133488,0.0026522265104775822,-0.010372936417519144,0.02133051017242843,0.013929051574940276,0.009088068899037212
96,490,0.032536650414140486,0.09856165479038884,-0.054618337694319764,-0.01729093258705812,0.007120248368177373,0.007245978556987796,-0.01448535773127153,0.023525593594213554,0.012068284309983626,0.009803860583601538
96,489,0.025372007445202314,0.09752458807077584,-0.05505310841975162,-0.023670689668407033,5.013757179223718e-4,-3.736561600446427e-4,-0.018978502097995575,0.025086837118435477,0.010771897624958659,0.005436050621620544
95,491,0.029668599305567214,0.0868909179684414,-0.044955219770830265,-0.007664740011227864,0.01619187057069789,3.3279798798340865e-4,-0.023252942685080324,0.0188094114107114,0.004752847367605283,0.0072474354701521845
95,490,0.035774595806521085,0.10479142057461237,-0.05800013235337572,-0.020399309803486015,0.006908126569070285,-9.942989894768189e-4,-0.024439354637071753,0.029660407131857598,0.020106464881116393,0.012256374611129064
95,489,0.025142497768175065,0.09269915191746265,-0.049767124904710996,-0.013173843842361307,0.006853138434257327,-0.0038953585281679736,-0.019890296126490067,0.020669628123586817,0.00729414692709382,0.007736654471370132
94,491,0.034300227803266976,0.0943253608141465,-0.05775725744178152,-0.017477042533367168,0.008796886836180288,-0.0022143567997102067,-0.030012153331065137,0.014986957821708165,0.009697306739370257,0.009661265309628351
94,490,0.02448882970337207,0.09274229631747061,-0.05094189630354783,-0.016501503956839254,0.009599806447438144,0.004211118630679318,-0.026356881673367638,0.015841995400196627,0.010276849663447387,0.009570767043613523
94,489,0.026381548129320802,0.088902291193455,-0.05166364152591966,-0.011996820022610244,0.012808031899025268,0.0012300290033094147,-0.01657826872125763,0.014282943405556064,0.0092215789509918,0.011316326002855974
93,491,0.030473081402243026,0.09410660620518417,-0.05023001611959033,-0.012376231243632395,0.009070851632998669,0.002904096327319696,-0.017721331757678534,0.020135441879229138,0.010594701184136766,0.009314824659914463
93,490,0.03217175344939735,0.09110893165660068,-0.047468349595738674,-0.015311705811429306,0.008533478880883443,0.006609599165623716,-0.017613703207602166,0.01889285047371298,0.007662654322069007,0.010525866175641179
96,488,0.022546251256291006,0.09459999735333798,-0.051790813764099206,-0.016212028381557695,0.008737333055473077,0.0037883301706244927,-0.014621428460357123,0.018730025954704167,0.005117640244751661,0.008801522250061358
96,487,0.026981683171636284,0.08727641497618914,-0.04361491278910544,-0.015727168097228794,0.00715054509170735,0.006441988156682914,-0.01380898714404884,0.017933725716491333,0.010422487362420437,0.009031459162305995
96,486,0.029596340756139254,0.09584369098271477,-0.055442262677791204,-0.016457835282013916,0.011023832775661005,0.003644972378337886,-0.013103560238138455,0.019982133465292113,0.012609666088641261,0.008290115180432602
95,488,0.02327167031425379,0.0884310139198532,-0.05020637477512225,-0.01356930536289873,0.010657228254849015,-7.736945726953646e-4,-0.02083350584810229,0.020563992914793557,0.0076250828723215544,0.009097947306636562
95,487,0.02731811654749241,0.0916971545132989,-0.049258426938201344,-0.013528461405237452,0.006419577422982412,-0.00601270276618556,-0.021956393488618522,0.026342964900476638,0.009543546880660917,0.007152565819010059
95,486,0.037462089070946114,0.10968976883331755,-0.06298300440655738,-0.01782910236162332,0.004096634859695981,-0.0017135210473041493,-0.024302544359618376,0.03413533851126001,0.010839316370203595,0.015525606080631566
94,488,0.03094891185210656,0.09395730470354716,-0.05316879010852804,-0.019654498711825914,0.012225386112955094,0.0032906758755038225,-0.023054163705053556,0.016539997828411944,0.011465527885336188,0.013887748112271205
94,487,0.026871974460237664,0.08581077890379962,-0.050308386757059,-0.011422918544435641,0.011780066880261524,-8.020073178283053e-4,-0.025487680760935272,0.01578458269246802,0.004111472694104566,0.008513556087550942
94,486,0.029426175435048444,0.10060448371324966,-0.06314651802159356,-0.024949892683090405,0.0039541979422474316,-0.002543975229614621,-0.03843612215637553,0.024349118964984963,0.016558735226664564,0.015428356679208265
93,487,0.025025181971893,0.09265774402835789,-0.049650394280751325,-0.015870375710470126,0.007961070607034399,0.004159027061363272,-0.02055170858672083,0.014716886056963476,0.003637509752364903,0.0036179126480958036
112,505,0.019443909181406954,0.07701245899709061,-0.04328574912722046,-0.01572037058395017,0.007543091377682125,0.005857189184032643,-0.007483121787715019,0.013565893336295034,0.013540886485057553,0.012494717644064799
112,504,0.02024725575392297,0.08220489190767556,-0.044119527826176855,-0.01342514041318588,0.010189746398806527,0.007577393769060802,-0.01227258185583473,0.012327591769349795,0.005494975051105935,0.011396969885993225
112,503,0.024026821262618365,0.08748983586033425,-0.04788290051446836,-0.013359391433010338,0.013293977004209001,0.0066718808528535185,-0.00902471355172525,0.015015595070457646,0.012182876257895686,0.015571629601396877
111,504,0.023435219379609653,0.08722668435809736,-0.04838821284673549,-0.012315873718008035,0.010773355538544709,0.001304831186532081,-0.008578866258692246,0.02005012350438691,0.006965365033411963,0.01292487471390237
111,503,0.01877618320707865,0.07932741132381538,-0.03981751303657624,-0.012377928029753058,0.006863599369012882,0.005386591695470137,-0.012854756475292394,0.01706358534498619,0.009397411348431283,0.01316001453936507
111,502,0.019772932342422878,0.08221405832359616,-0.044578988635166024,-0.010491572259393662,0.012231174064147213,0.001143730944759857,-0.01754164141375701,0.017320773067849952,0.0011006719746836275,0.0075142168047550514
110,504,0.0330408026781869,0.0869857845736839,-0.0547264068583839,-0.01299889978208001,0.018110509344659294,0.004947310635924554,-0.017188534639348906,0.01864512328512631,0.0052501375468424274,0.009912974605319504
110,503,0.022690964346428547,0.08603963656877243,-0.04279224642611812,-0.019249529798590823,0.012385231341629324,0.0021641589191945198,-0.018156560173098312,0.014489829989124752,0.010626524450805076,0.013046163060495271
110,502,0.018459057451670223,0.08762382437702784,-0.051856062427912186,-0.012533844506793883,0.007462028345827996,7.222050499777704e-4,-0.01851208328248781,0.01502563273736618,0.004901374872947041,0.01188042463703456
109,504,0.032500115657879816,0.09150164874474306,-0.04769466575442005,-0.0107348791827762,0.01579693003098461,0.0074394950463132735,-0.014386191288121023,0.012936185878897064,0.008826770356135341,0.013167744715336679
109,507,0.018659810631396077,0.08261296871766866,-0.04350550236091027,-0.012889728816908844,0.009751101460009641,0.0038975685040953394,-0.013221592678587307,0.014710669140924944,0.0147061012108897,0.011677979630884513
109,506,0.02009289449745273,0.07834297436015901,-0.04376374441652223,-0.008397324124552838,0.01200520247564613,0.005085337989463387,-0.01340399643395249,0.01567414882348509,0.004567440888999506,0.0074202892612101265
109,505,0.025694131364736743,0.0818024225801819,-0.0432619632795871,-0.010405735892246963,0.014902947207643453,0.010979105383946182,-0.009114209767009404,0.013439361042969031,0.012883490990037463,0.015544803545224087
108,507,0.01828652999387704,0.08548950065281712,-0.04524640147529217,-0.015150133578094058,0.0029538811945308435,1.5285349429053547e-4,-0.015213021039805536,0.020949369978234905,0.007585811810130441,0.0075028746015296
108,506,0.022330796894764592,0.08441676565396418,-0.04539439060951031,-0.00882724960096303,0.011263410199462764,0.005930876977612472,-0.011638386879331566,0.021643039363363807,0.007113947280122748,0.012977877896243346
108,505,0.016615852909231277,0.07983265320447736,-0.04319828783969925,-0.013285677046459055,0.010476109743125338,0.005950976455053421,-0.01391260282457675,0.01830330668721395,0.006380101145454961,0.007610153983264086
107,507,0.01927628847574786,0.08617127153293777,-0.04777093936138556,-0.014589960570668765,0.012665335977457278,-0.003124694987401773,-0.021427326121964626,0.017616434454754137,0.00180168908669727,0.005736320980276508
107,506,0.028202620691567794,0.07925734592037516,-0.04372824808308477,-0.007383477393952064,0.019155153172537576,0.005784994044285216,-0.0145387108679404,0.015680358801410686,0.008240490753168683,0.010599405714326778
107,505,0.021977885908145256,0.08159930516366483,-0.04269472312311994,-0.01124585127106051,0.012179822259501592,0.0013804959210488728,-0.015824096677721694,0.01660759529837715,0.01162460756205339,0.012451864835086524
107,504,0.0304488790537408,0.09006056989638776,-0.04921568241395345,-0.008221311136938676,0.014917885465326075,0.005117704377933001,-0.017985547137322908,0.017900149560807224,0.00872714921070914,0.012703728640694531
109,503,0.03125175051255336,0.08673442213967542,-0.04931502324286638,-0.011571865863808251,0.01845302814846508,0.008135560330592463,-0.01177164983245043,0.016142274930312298,0.010884010885666108,0.01504945470794761
109,502,0.024781598208818804,0.0886199200594597,-0.0495302773916463,-0.01680233710826058,0.006788304011141791,0.00756298480189934,-0.02341750755451057,0.01909286340324364,0.005116520932528415,0.010350523150297426
108,504,0.04262898757391233,0.09626999096288125,-0.0500646452655921,-0.01162448823341595,0.012931008289105789,0.00583741993371278,-0.009147187105862162,0.01834194135867473,0.0019424060663453982,0.012271984013593518
108,503,0.03012013301665697,0.09329674591065273,-0.047286155240128386,-0.016468707059243224,0.012902188431569477,0.008056098019390228,-0.0150989691125609,0.018020154022514244,0.009611445347999677,0.009438552089385311
108,502,0.026962708785437585,0.09195728078722011,-0.04973501238461673,-0.011944004607625062,0.011670028748979109,0.005757978923840788,-0.011922257511213324,0.01849576265613211,0.005064317024103961,0.01024130249189458
107,503,0.020191163288443066,0.08312566302667579,-0.04098991464480727,-0.013490276624793848,0.009063651833870394,-0.00237505989377263,-0.016221922821611837,0.01907027309197125,0.01008611827177463,0.009995438767509664
107,502,0.021345624885719363,0.09077293757808129,-0.04886874089191791,-0.006995036790610174,0.01310143005776311,0.0040011441699551245,-0.01676069087489378,0.01729481788818255,0.004667357316627189,0.010962360807997175
107,501,0.025501417740568674,0.0825967930665336,-0.044071420947246975,-0.010064083489011316,0.015305581712372873,0.0017955899091747353,-0.013584419959173437,0.020605216709809006,0.010585872638683817,0.01096358510633919
106,503,0.02658140794861195,0.09093760927045418,-0.049188185410653285,-0.0157206322985257,0.013489332346694931,0.0024635020548859346,-0.023851445808333725,0.017462563780369023,0.005243016231520996,0.008712057123315659
106,502,0.028120859167824013,0.08520987146011476,-0.04619713563523105,-0.011234850422332871,0.01244105737162136,0.001304678689277289,-0.014536738019316904,0.016106892047264457,0.007860329263831501,0.012864294667737138
109,500,0.019810742526803298,0.07961347324697157,-0.042414538995932456,-0.015835809254998903,0.007892651948542355,0.0032282907851070948,-0.022603945149810786,0.015326112548959131,0.005755993122220759,0.006701415432334738
109,499,0.011363427922917658,0.08010663213485929,-0.04120884338576878,-0.005658096035625974,0.007886585283172692,-0.0064983547671540205,-0.01845203084568373,0.01946496593567486,0.006971420568036704,0.0093770414968482
108,501,0.023441575456977462,0.08167114361177383,-0.0419172485399382,-0.014572377799074786,0.01127656242422455,0.008708945173758798,-0.008599189676592366,0.014748631489687391,0.012230338670901536,0.011435066223662829
108,500,0.030824726605819138,0.08936550182845063,-0.04451194726167157,-0.014799956866997756,0.010999580468734529,0.004550788008607623,-0.015345370252775544,0.017745611812036283,0.008853079927615859,0.011670976258897361
108,499,0.017889057717841016,0.08824878844926072,-0.04907725912733911,-0.014270737351617595,0.008078301766613517,0.004694898069859741,-0.02425968373159377,0.012549262727060355,0.0038163319641690585,0.007973489556862069
108,498,0.013755799622341486,0.08102179798562531,-0.04546456363928229,-0.008886333231512547,0.013304708905642825,0.0027430358635882903,-0.01377337175212424,0.011963495374121825,0.006229219202781689,0.012276959643260877
107,500,0.028729629624663234,0.09002316930757884,-0.045351546177740974,-0.010515743678294777,0.016100719939992878,0.0032578890974500254,-0.016177708523354987,0.021952883250483713,0.005267023954167395,0.00905480084204659
107,499,0.025810429825276215,0.0974370857031626,-0.05048946024869738,-0.01459977461876161,0.006660057961938437,-4.3360062362025474e-4,-0.014450435090434977,0.013614959776811389,0.005787571998710185,0.00594314138659014
107,498,0.017455322465742454,0.08520348203397582,-0.049027060650040935,-0.010705300055176996,0.011611792701571758,0.00974506496084656,-0.011477754588832711,0.01504063839052769,0.008122668559358476,0.012078861567003373
106,500,0.031303047333904134,0.08790111893168621,-0.05225269489165936,-0.014966197091832712,0.022954078278463918,0.006223731755903721,-0.012911740252509542,0.01567297851622208,0.00767169583054313,0.01355531813765982
