,x,y,transverse_mercator,lon,lat,rhow_401,rhow_412,rhow_443,rhow_490,rhow_510,rhow_560,rhow_620,rhow_665,rhow_674,rhow_681,rhow_709,rhow_754,rhow_768,rhow_779,rhow_865,rhow_884,rhow_1016,l2_flags,geometry
4293,309750.0,4777050.0,9.969209968386869e+36,-89.34061,43.123604,,,,,,,,,,,,,,,,,,5,POINT (-89.34060668945312 43.12360382080078)
4294,309750.0,4776750.0,9.969209968386869e+36,-89.34051,43.120903,,,,,,,,,,,,,,,,,,5,POINT (-89.34050750732422 43.12090301513672)
4295,309750.0,4776450.0,9.969209968386869e+36,-89.34041,43.118202,,,,,,,,,,,,,,,,,,5,POINT (-89.34040832519531 43.118202209472656)
4296,309750.0,4776150.0,9.969209968386869e+36,-89.3403,43.115505,,,,,,,,,,,,,,,,,,5,POINT (-89.34030151367188 43.11550521850586)
4297,309750.0,4775850.0,9.969209968386869e+36,-89.3402,43.112804,,,,,,,,,,,,,,,,,,5,POINT (-89.34020233154297 43.1128044128418)
4298,309750.0,4775550.0,9.969209968386869e+36,-89.340096,43.110107,,,,,,,,,,,,,,,,,,5,POINT (-89.34009552001953 43.110107421875)
4299,309750.0,4775250.0,9.969209968386869e+36,-89.34,43.107407,,,,,,,,,,,,,,,,,,1,POINT (-89.33999633789062 43.10740661621094)
4300,309750.0,4774950.0,9.969209968386869e+36,-89.33989,43.10471,,,,,,,,,,,,,,,,,,1,POINT (-89.33988952636719 43.10470962524414)
4301,309750.0,4774650.0,9.969209968386869e+36,-89.33979,43.10201,,,,,,,,,,,,,,,,,,1,POINT (-89.33979034423828 43.10200881958008)
4302,309750.0,4774350.0,9.969209968386869e+36,-89.33968,43.099308,,,,,,,,,,,,,,,,,,5,POINT (-89.33968353271484 43.099308013916016)
4303,309750.0,4774050.0,9.969209968386869e+36,-89.339584,43.09661,,,,,,,,,,,,,,,,,,5,POINT (-89.33958435058594 43.09661102294922)
4304,309750.0,4773750.0,9.969209968386869e+36,-89.33948,43.09391,,,,,,,,,,,,,,,,,,5,POINT (-89.3394775390625 43.093910217285156)
4305,309750.0,4773450.0,9.969209968386869e+36,-89.33938,43.091213,,,,,,,,,,,,,,,,,,1,POINT (-89.3393783569336 43.09121322631836)
4306,309750.0,4773150.0,9.969209968386869e+36,-89.33927,43.088512,0.018792069,0.017147314,0.020111645,0.02398532,0.027706506,0.038329642,0.024580989,0.019910691,0.01831275,0.018112123,0.024031008,0.037769504,0.034482405,0.037469193,0.032955095,0.030308828,0.03290239,0,POINT (-89.33927154541016 43.0885124206543)
4307,309750.0,4772850.0,9.969209968386869e+36,-89.33917,43.08581,0.017705336,0.015982328,0.018552644,0.023200687,0.02661353,0.036270514,0.021446818,0.01711174,0.015332864,0.015102723,0.015402445,0.012929301,0.01033404,0.011651319,0.005434573,0.0031813863,0.0052848863,0,POINT (-89.33917236328125 43.085811614990234)
4308,309750.0,4772550.0,9.969209968386869e+36,-89.339066,43.083115,0.017776445,0.016266806,0.018941594,0.023447037,0.026793802,0.036768507,0.021896211,0.017540896,0.015788985,0.015543364,0.015905578,0.013002117,0.010248535,0.011595148,0.00579027,0.0038887798,0.0049218466,0,POINT (-89.33906555175781 43.08311462402344)
4309,309750.0,4772250.0,9.969209968386869e+36,-89.33897,43.080414,0.018132938,0.015937723,0.01878054,0.02311881,0.02675605,0.036405507,0.021693215,0.017510079,0.015748793,0.015524037,0.015955318,0.012758221,0.010156505,0.011316444,0.005493883,0.0030957104,0.0045983936,0,POINT (-89.3389663696289 43.080413818359375)
4310,309750.0,4771950.0,9.969209968386869e+36,-89.33886,43.077717,0.017792962,0.015766425,0.018685756,0.022725537,0.026281124,0.035623915,0.021271946,0.01716288,0.015368768,0.015256413,0.015668208,0.012797998,0.010220455,0.011419454,0.0054466454,0.003034236,0.005553864,0,POINT (-89.33885955810547 43.07771682739258)
4311,309750.0,4771650.0,9.969209968386869e+36,-89.33876,43.075016,,,,,,,,,,,,,,,,,,1,POINT (-89.33876037597656 43.075016021728516)
4312,309750.0,4771350.0,9.969209968386869e+36,-89.33865,43.072315,,,,,,,,,,,,,,,,,,1,POINT (-89.33865356445312 43.07231521606445)
4313,309750.0,4771050.0,9.969209968386869e+36,-89.338554,43.06962,,,,,,,,,,,,,,,,,,5,POINT (-89.33855438232422 43.069618225097656)
4314,309750.0,4770750.0,9.969209968386869e+36,-89.338455,43.066917,,,,,,,,,,,,,,,,,,5,POINT (-89.33845520019531 43.066917419433594)
4315,309750.0,4770450.0,9.969209968386869e+36,-89.33835,43.06422,,,,,,,,,,,,,,,,,,5,POINT (-89.33834838867188 43.0642204284668)
4316,309750.0,4770150.0,9.969209968386869e+36,-89.33825,43.06152,,,,,,,,,,,,,,,,,,5,POINT (-89.33824920654297 43.061519622802734)
4317,309750.0,4769850.0,9.969209968386869e+36,-89.33814,43.058823,,,,,,,,,,,,,,,,,,5,POINT (-89.33814239501953 43.05882263183594)
4318,309750.0,4769550.0,9.969209968386869e+36,-89.33804,43.05612,,,,,,,,,,,,,,,,,,1,POINT (-89.33804321289062 43.056121826171875)
4319,309750.0,4769250.0,9.969209968386869e+36,-89.33794,43.05342,,,,,,,,,,,,,,,,,,5,POINT (-89.33793640136719 43.05342102050781)
4320,309750.0,4768950.0,9.969209968386869e+36,-89.33784,43.050724,,,,,,,,,,,,,,,,,,1,POINT (-89.33783721923828 43.050724029541016)
4321,309750.0,4768650.0,9.969209968386869e+36,-89.33773,43.048023,,,,,,,,,,,,,,,,,,1,POINT (-89.33773040771484 43.04802322387695)
4322,309750.0,4768350.0,9.969209968386869e+36,-89.33763,43.045326,,,,,,,,,,,,,,,,,,1,POINT (-89.33763122558594 43.045326232910156)
4323,309750.0,4768050.0,9.969209968386869e+36,-89.337524,43.042625,,,,,,,,,,,,,,,,,,1,POINT (-89.3375244140625 43.042625427246094)
4324,309750.0,4767750.0,9.969209968386869e+36,-89.337425,43.039925,,,,,,,,,,,,,,,,,,1,POINT (-89.3374252319336 43.03992462158203)
4325,309750.0,4767450.0,9.969209968386869e+36,-89.337326,43.037228,,,,,,,,,,,,,,,,,,5,POINT (-89.33732604980469 43.037227630615234)
4326,309750.0,4767150.0,9.969209968386869e+36,-89.33722,43.034527,,,,,,,,,,,,,,,,,,5,POINT (-89.33721923828125 43.03452682495117)
4327,309750.0,4766850.0,9.969209968386869e+36,-89.33712,43.03183,,,,,,,,,,,,,,,,,,5,POINT (-89.33712005615234 43.031829833984375)
4328,309750.0,4766550.0,9.969209968386869e+36,-89.33701,43.02913,,,,,,,,,,,,,,,,,,5,POINT (-89.3370132446289 43.02912902832031)
4329,309750.0,4766250.0,9.969209968386869e+36,-89.336914,43.02643,,,,,,,,,,,,,,,,,,5,POINT (-89.3369140625 43.02642822265625)
4330,309750.0,4765950.0,9.969209968386869e+36,-89.33681,43.02373,,,,,,,,,,,,,,,,,,5,POINT (-89.33680725097656 43.02373123168945)
4331,309750.0,4765650.0,9.969209968386869e+36,-89.33671,43.02103,,,,,,,,,,,,,,,,,,5,POINT (-89.33670806884766 43.02103042602539)
4332,309750.0,4765350.0,9.969209968386869e+36,-89.33661,43.018333,,,,,,,,,,,,,,,,,,5,POINT (-89.33660888671875 43.018333435058594)
4333,309750.0,4765050.0,9.969209968386869e+36,-89.3365,43.015633,,,,,,,,,,,,,,,,,,1,POINT (-89.33650207519531 43.01563262939453)
4334,309750.0,4764750.0,9.969209968386869e+36,-89.3364,43.01293,,,,,,,,,,,,,,,,,,1,POINT (-89.3364028930664 43.01293182373047)
4335,309750.0,4764450.0,9.969209968386869e+36,-89.336296,43.010235,,,,,,,,,,,,,,,,,,1,POINT (-89.33629608154297 43.01023483276367)
4336,309750.0,4764150.0,9.969209968386869e+36,-89.3362,43.007534,,,,,,,,,,,,,,,,,,1,POINT (-89.33619689941406 43.00753402709961)
4337,309750.0,4763850.0,9.969209968386869e+36,-89.3361,43.004837,0.023009755,0.020773109,0.023927001,0.028305987,0.033411533,0.05409609,0.034317184,0.029634448,0.026648741,0.027099831,0.04562121,0.048817858,0.042467736,0.048185423,0.039844777,0.037059322,0.044090986,0,POINT (-89.33609771728516 43.00483703613281)
4338,309750.0,4763550.0,9.969209968386869e+36,-89.33599,43.002136,0.02150858,0.018958785,0.021067059,0.025601462,0.030712856,0.05202761,0.03139874,0.02661212,0.023350528,0.023749324,0.043026414,0.041227777,0.03552039,0.040606532,0.03155585,0.029020078,0.036557782,0,POINT (-89.33599090576172 43.00213623046875)
4339,309750.0,4763250.0,9.969209968386869e+36,-89.33589,42.999435,0.019783538,0.016784571,0.018492792,0.022563336,0.027710648,0.04694996,0.027175842,0.022584641,0.0193592,0.020270258,0.036933452,0.021717923,0.01772185,0.020336334,0.010319842,0.0069901785,0.014340252,0,POINT (-89.33589172363281 42.99943542480469)
4340,309750.0,4762950.0,9.969209968386869e+36,-89.335785,42.99674,0.019198623,0.0160293,0.018261028,0.022160474,0.027008096,0.0446989,0.02616191,0.02190374,0.018646516,0.019656101,0.035663858,0.022075897,0.017593909,0.02056902,0.010396045,0.007060398,0.014577959,0,POINT (-89.33578491210938 42.99673843383789)
4341,309750.0,4762650.0,9.969209968386869e+36,-89.335686,42.994038,,,,,,,,,,,,,,,,,,1,POINT (-89.33568572998047 42.99403762817383)
4342,309750.0,4762350.0,9.969209968386869e+36,-89.33558,42.99134,,,,,,,,,,,,,,,,,,1,POINT (-89.33557891845703 42.99134063720703)
4343,309750.0,4762050.0,9.969209968386869e+36,-89.33548,42.98864,,,,,,,,,,,,,,,,,,5,POINT (-89.33547973632812 42.98863983154297)
4344,309750.0,4761750.0,9.969209968386869e+36,-89.33538,42.98594,,,,,,,,,,,,,,,,,,5,POINT (-89.33538055419922 42.985939025878906)
4345,309750.0,4761450.0,9.969209968386869e+36,-89.33527,42.983242,,,,,,,,,,,,,,,,,,5,POINT (-89.33527374267578 42.98324203491211)
4346,310050.0,4785750.0,9.969209968386869e+36,-89.33991,43.201954,,,,,,,,,,,,,,,,,,1,POINT (-89.33991241455078 43.20195388793945)
4347,310050.0,4785450.0,9.969209968386869e+36,-89.33981,43.199257,,,,,,,,,,,,,,,,,,1,POINT (-89.33981323242188 43.199256896972656)
4348,310050.0,4785150.0,9.969209968386869e+36,-89.33971,43.196556,,,,,,,,,,,,,,,,,,1,POINT (-89.33970642089844 43.196556091308594)
4349,310050.0,4784850.0,9.969209968386869e+36,-89.3396,43.193855,,,,,,,,,,,,,,,,,,1,POINT (-89.339599609375 43.19385528564453)
4350,310050.0,4784550.0,9.969209968386869e+36,-89.3395,43.19116,,,,,,,,,,,,,,,,,,5,POINT (-89.3395004272461 43.191158294677734)
4351,310050.0,4784250.0,9.969209968386869e+36,-89.33939,43.188457,,,,,,,,,,,,,,,,,,5,POINT (-89.33939361572266 43.18845748901367)
4352,310050.0,4783950.0,9.969209968386869e+36,-89.339294,43.18576,,,,,,,,,,,,,,,,,,5,POINT (-89.33929443359375 43.185760498046875)
4353,310050.0,4783650.0,9.969209968386869e+36,-89.33919,43.18306,,,,,,,,,,,,,,,,,,1,POINT (-89.33918762207031 43.18305969238281)
4354,310050.0,4783350.0,9.969209968386869e+36,-89.33909,43.180363,,,,,,,,,,,,,,,,,,5,POINT (-89.3390884399414 43.180362701416016)
4355,310050.0,4783050.0,9.969209968386869e+36,-89.33898,43.17766,,,,,,,,,,,,,,,,,,5,POINT (-89.33898162841797 43.17766189575195)
4356,310050.0,4782750.0,9.969209968386869e+36,-89.33888,43.17496,,,,,,,,,,,,,,,,,,5,POINT (-89.33888244628906 43.17496109008789)
4357,310050.0,4782450.0,9.969209968386869e+36,-89.338776,43.172264,,,,,,,,,,,,,,,,,,5,POINT (-89.33877563476562 43.172264099121094)
4358,310050.0,4782150.0,9.969209968386869e+36,-89.33868,43.169563,,,,,,,,,,,,,,,,,,5,POINT (-89.33867645263672 43.16956329345703)
4359,310050.0,4781850.0,9.969209968386869e+36,-89.33857,43.166866,,,,,,,,,,,,,,,,,,5,POINT (-89.33856964111328 43.166866302490234)
4360,310050.0,4781550.0,9.969209968386869e+36,-89.33847,43.164165,,,,,,,,,,,,,,,,,,5,POINT (-89.33847045898438 43.16416549682617)
4361,310050.0,4781250.0,9.969209968386869e+36,-89.33836,43.16147,,,,,,,,,,,,,,,,,,5,POINT (-89.33836364746094 43.161468505859375)
4362,310050.0,4780950.0,9.969209968386869e+36,-89.338264,43.158768,,,,,,,,,,,,,,,,,,5,POINT (-89.33826446533203 43.15876770019531)
4363,310050.0,4780650.0,9.969209968386869e+36,-89.33816,43.156067,,,,,,,,,,,,,,,,,,5,POINT (-89.3381576538086 43.15606689453125)
4364,310050.0,4780350.0,9.969209968386869e+36,-89.33806,43.15337,,,,,,,,,,,,,,,,,,5,POINT (-89.33805847167969 43.15336990356445)
4365,310050.0,4780050.0,9.969209968386869e+36,-89.33795,43.15067,,,,,,,,,,,,,,,,,,5,POINT (-89.33795166015625 43.15066909790039)
4366,310050.0,4779750.0,9.969209968386869e+36,-89.33785,43.147972,,,,,,,,,,,,,,,,,,5,POINT (-89.33785247802734 43.147972106933594)
4367,310050.0,4779450.0,9.969209968386869e+36,-89.337746,43.14527,,,,,,,,,,,,,,,,,,5,POINT (-89.3377456665039 43.14527130126953)
4368,310050.0,4779150.0,9.969209968386869e+36,-89.33765,43.14257,,,,,,,,,,,,,,,,,,5,POINT (-89.337646484375 43.14257049560547)
4369,310050.0,4778850.0,9.969209968386869e+36,-89.33754,43.139874,,,,,,,,,,,,,,,,,,5,POINT (-89.33753967285156 43.13987350463867)
4370,310050.0,4778550.0,9.969209968386869e+36,-89.33744,43.137173,,,,,,,,,,,,,,,,,,5,POINT (-89.33744049072266 43.13717269897461)
4371,310050.0,4778250.0,9.969209968386869e+36,-89.33733,43.134476,,,,,,,,,,,,,,,,,,5,POINT (-89.33733367919922 43.13447570800781)
4372,310050.0,4777950.0,9.969209968386869e+36,-89.337234,43.131775,,,,,,,,,,,,,,,,,,5,POINT (-89.33723449707031 43.13177490234375)
4373,310050.0,4777650.0,9.969209968386869e+36,-89.33713,43.129078,,,,,,,,,,,,,,,,,,5,POINT (-89.33712768554688 43.12907791137695)
4374,310050.0,4777350.0,9.969209968386869e+36,-89.33703,43.126377,,,,,,,,,,,,,,,,,,1,POINT (-89.33702850341797 43.12637710571289)
4375,310050.0,4777050.0,9.969209968386869e+36,-89.33693,43.123676,,,,,,,,,,,,,,,,,,5,POINT (-89.33692932128906 43.12367630004883)
4376,310050.0,4776750.0,9.969209968386869e+36,-89.33682,43.12098,,,,,,,,,,,,,,,,,,5,POINT (-89.33682250976562 43.12097930908203)
4377,310050.0,4776450.0,9.969209968386869e+36,-89.33672,43.11828,,,,,,,,,,,,,,,,,,5,POINT (-89.33672332763672 43.11827850341797)
4378,310050.0,4776150.0,9.969209968386869e+36,-89.33662,43.11558,,,,,,,,,,,,,,,,,,5,POINT (-89.33661651611328 43.11558151245117)
4379,310050.0,4775850.0,9.969209968386869e+36,-89.33652,43.11288,,,,,,,,,,,,,,,,,,5,POINT (-89.33651733398438 43.11288070678711)
4380,310050.0,4775550.0,9.969209968386869e+36,-89.33641,43.11018,,,,,,,,,,,,,,,,,,1,POINT (-89.33641052246094 43.11017990112305)
4381,310050.0,4775250.0,9.969209968386869e+36,-89.33631,43.107483,,,,,,,,,,,,,,,,,,1,POINT (-89.33631134033203 43.10748291015625)
4382,310050.0,4774950.0,9.969209968386869e+36,-89.336205,43.104782,,,,,,,,,,,,,,,,,,5,POINT (-89.3362045288086 43.10478210449219)
4383,310050.0,4774650.0,9.969209968386869e+36,-89.336105,43.102085,,,,,,,,,,,,,,,,,,5,POINT (-89.33610534667969 43.10208511352539)
4384,310050.0,4774350.0,9.969209968386869e+36,-89.336,43.099384,,,,,,,,,,,,,,,,,,5,POINT (-89.33599853515625 43.09938430786133)
4385,310050.0,4774050.0,9.969209968386869e+36,-89.3359,43.096687,,,,,,,,,,,,,,,,,,5,POINT (-89.33589935302734 43.09668731689453)
4386,310050.0,4773750.0,9.969209968386869e+36,-89.33579,43.093987,,,,,,,,,,,,,,,,,,5,POINT (-89.3357925415039 43.09398651123047)
4387,310050.0,4773450.0,9.969209968386869e+36,-89.33569,43.091286,,,,,,,,,,,,,,,,,,1,POINT (-89.335693359375 43.091285705566406)
4388,310050.0,4773150.0,9.969209968386869e+36,-89.335594,43.08859,,,,,,,,,,,,,,,,,,1,POINT (-89.3355941772461 43.08858871459961)
4389,310050.0,4772850.0,9.969209968386869e+36,-89.33549,43.085888,0.016999392,0.01536667,0.018279813,0.022273265,0.025737375,0.03614929,0.022277333,0.017601797,0.015673256,0.0155209955,0.017373994,0.014020938,0.011540689,0.012697199,0.0062366477,0.0034747813,0.006174019,0,POINT (-89.33548736572266 43.08588790893555)
4390,310050.0,4772550.0,9.969209968386869e+36,-89.33539,43.08319,0.016839148,0.0153833795,0.017815882,0.022655657,0.02609751,0.03601529,0.021789763,0.017415425,0.015634125,0.015438967,0.016324574,0.01235527,0.009811162,0.011118687,0.0049319365,0.002494617,0.004993404,0,POINT (-89.33538818359375 43.08319091796875)
4391,310050.0,4772250.0,9.969209968386869e+36,-89.33528,43.08049,0.01701467,0.015437973,0.017823301,0.022308964,0.025594579,0.035008065,0.020811593,0.016673561,0.015115175,0.014809377,0.015265754,0.012237218,0.009561584,0.010915553,0.004715803,0.0023273507,0.005188514,0,POINT (-89.33528137207031 43.08049011230469)
4392,310050.0,4771950.0,9.969209968386869e+36,-89.33518,43.07779,0.017972289,0.015543212,0.018899819,0.023144817,0.026482766,0.036341496,0.023455035,0.01909197,0.017528407,0.017278397,0.021366136,0.029095551,0.02510993,0.028832896,0.024466807,0.022229476,0.025534537,0,POINT (-89.3351821899414 43.077789306640625)
4393,310050.0,4771650.0,9.969209968386869e+36,-89.335075,43.075092,,,,,,,,,,,,,,,,,,1,POINT (-89.33507537841797 43.07509231567383)
4394,310050.0,4771350.0,9.969209968386869e+36,-89.33498,43.07239,,,,,,,,,,,,,,,,,,1,POINT (-89.33497619628906 43.072391510009766)
4395,310050.0,4771050.0,9.969209968386869e+36,-89.33487,43.069695,,,,,,,,,,,,,,,,,,5,POINT (-89.33486938476562 43.06969451904297)
4396,310050.0,4770750.0,9.969209968386869e+36,-89.33477,43.066994,,,,,,,,,,,,,,,,,,5,POINT (-89.33477020263672 43.066993713378906)
4397,310050.0,4770450.0,9.969209968386869e+36,-89.33467,43.064293,,,,,,,,,,,,,,,,,,5,POINT (-89.33467102050781 43.064292907714844)
4398,310050.0,4770150.0,9.969209968386869e+36,-89.334564,43.061596,,,,,,,,,,,,,,,,,,5,POINT (-89.33456420898438 43.06159591674805)
4399,310050.0,4769850.0,9.969209968386869e+36,-89.334465,43.058895,,,,,,,,,,,,,,,,,,5,POINT (-89.33446502685547 43.058895111083984)
4400,310050.0,4769550.0,9.969209968386869e+36,-89.33436,43.0562,,,,,,,,,,,,,,,,,,5,POINT (-89.33435821533203 43.05619812011719)
4401,310050.0,4769250.0,9.969209968386869e+36,-89.33426,43.053497,,,,,,,,,,,,,,,,,,5,POINT (-89.33425903320312 43.053497314453125)
4402,310050.0,4768950.0,9.969209968386869e+36,-89.33415,43.050797,,,,,,,,,,,,,,,,,,5,POINT (-89.33415222167969 43.05079650878906)
4403,310050.0,4768650.0,9.969209968386869e+36,-89.33405,43.0481,,,,,,,,,,,,,,,,,,1,POINT (-89.33405303955078 43.048099517822266)
4404,310050.0,4768350.0,9.969209968386869e+36,-89.333954,43.0454,,,,,,,,,,,,,,,,,,1,POINT (-89.33395385742188 43.0453987121582)
4405,310050.0,4768050.0,9.969209968386869e+36,-89.33385,43.0427,,,,,,,,,,,,,,,,,,1,POINT (-89.33384704589844 43.042701721191406)
4406,310050.0,4767750.0,9.969209968386869e+36,-89.33375,43.04,,,,,,,,,,,,,,,,,,1,POINT (-89.33374786376953 43.040000915527344)
4407,310050.0,4767450.0,9.969209968386869e+36,-89.33364,43.0373,,,,,,,,,,,,,,,,,,5,POINT (-89.3336410522461 43.03730010986328)
4408,310050.0,4767150.0,9.969209968386869e+36,-89.33354,43.034603,,,,,,,,,,,,,,,,,,5,POINT (-89.33354187011719 43.034603118896484)
4409,310050.0,4766850.0,9.969209968386869e+36,-89.333435,43.031902,,,,,,,,,,,,,,,,,,5,POINT (-89.33343505859375 43.03190231323242)
4410,310050.0,4766550.0,9.969209968386869e+36,-89.333336,43.029205,,,,,,,,,,,,,,,,,,5,POINT (-89.33333587646484 43.029205322265625)
4411,310050.0,4766250.0,9.969209968386869e+36,-89.33324,43.026505,,,,,,,,,,,,,,,,,,5,POINT (-89.33323669433594 43.02650451660156)
4412,310050.0,4765950.0,9.969209968386869e+36,-89.33313,43.023808,,,,,,,,,,,,,,,,,,5,POINT (-89.3331298828125 43.023807525634766)
4413,310050.0,4765650.0,9.969209968386869e+36,-89.33303,43.021107,,,,,,,,,,,,,,,,,,1,POINT (-89.3330307006836 43.0211067199707)
4414,310050.0,4765350.0,9.969209968386869e+36,-89.332924,43.018406,,,,,,,,,,,,,,,,,,1,POINT (-89.33292388916016 43.01840591430664)
4415,310050.0,4765050.0,9.969209968386869e+36,-89.332825,43.01571,,,,,,,,,,,,,,,,,,1,POINT (-89.33282470703125 43.015708923339844)
4416,310050.0,4764750.0,9.969209968386869e+36,-89.332726,43.01301,,,,,,,,,,,,,,,,,,1,POINT (-89.33272552490234 43.01300811767578)
4417,310050.0,4764450.0,9.969209968386869e+36,-89.33262,43.01031,0.020767268,0.01923188,0.021211736,0.025623849,0.030534502,0.051075026,0.029169852,0.025655353,0.022321556,0.023009907,0.03916742,0.035697136,0.029922562,0.03488498,0.026027782,0.02337582,0.030874422,0,POINT (-89.3326187133789 43.010311126708984)
4418,310050.0,4764150.0,9.969209968386869e+36,-89.33252,43.00761,0.021627069,0.019771803,0.022007843,0.026189525,0.031689525,0.05246799,0.031337645,0.027321884,0.024094412,0.024730096,0.04348821,0.047400083,0.04151224,0.04750793,0.0403714,0.037736148,0.043503348,0,POINT (-89.33251953125 43.00761032104492)
4419,310050.0,4763850.0,9.969209968386869e+36,-89.33241,43.00491,0.020599809,0.01771288,0.019244777,0.023678392,0.029238576,0.04980363,0.027599897,0.023647554,0.020058962,0.020685889,0.03670388,0.02153693,0.01771967,0.0202546,0.010608509,0.007601078,0.014117531,0,POINT (-89.33241271972656 43.00490951538086)
4420,310050.0,4763550.0,9.969209968386869e+36,-89.33231,43.002213,0.019725587,0.016955426,0.018483536,0.022931041,0.02839546,0.048592467,0.027408984,0.02316781,0.019546356,0.02037101,0.037167214,0.02162356,0.017728152,0.0202961,0.010582245,0.0073157963,0.01393179,0,POINT (-89.33231353759766 43.00221252441406)
4421,310050.0,4763250.0,9.969209968386869e+36,-89.332214,42.99951,0.019782372,0.017123995,0.018706113,0.022733748,0.02788161,0.046514995,0.027638165,0.023272961,0.019989287,0.02093827,0.038877994,0.030009165,0.02496647,0.029230407,0.02032024,0.01717182,0.024025852,0,POINT (-89.33221435546875 42.99951171875)
4422,310050.0,4762950.0,9.969209968386869e+36,-89.33211,42.996815,0.019503597,0.016852511,0.019227391,0.02288328,0.027940981,0.045021154,0.028418904,0.024082676,0.021172794,0.022142632,0.041800074,0.045209903,0.039659835,0.04532491,0.038012233,0.035460174,0.042025078,0,POINT (-89.33210754394531 42.9968147277832)
4423,310050.0,4762650.0,9.969209968386869e+36,-89.33201,42.994114,,,,,,,,,,,,,,,,,,1,POINT (-89.3320083618164 42.99411392211914)
4424,310050.0,4762350.0,9.969209968386869e+36,-89.33191,42.991413,,,,,,,,,,,,,,,,,,5,POINT (-89.3319091796875 42.99141311645508)
4425,310050.0,4762050.0,9.969209968386869e+36,-89.3318,42.988716,,,,,,,,,,,,,,,,,,5,POINT (-89.33180236816406 42.98871612548828)
4426,310050.0,4761750.0,9.969209968386869e+36,-89.3317,42.986015,,,,,,,,,,,,,,,,,,5,POINT (-89.33170318603516 42.98601531982422)
4427,310050.0,4761450.0,9.969209968386869e+36,-89.3316,42.983315,,,,,,,,,,,,,,,,,,5,POINT (-89.33159637451172 42.983314514160156)
4428,310350.0,4785750.0,9.969209968386869e+36,-89.33622,43.20203,,,,,,,,,,,,,,,,,,1,POINT (-89.33621978759766 43.202030181884766)
4429,310350.0,4785450.0,9.969209968386869e+36,-89.33612,43.19933,,,,,,,,,,,,,,,,,,1,POINT (-89.33612060546875 43.1993293762207)
4430,310350.0,4785150.0,9.969209968386869e+36,-89.33601,43.196632,,,,,,,,,,,,,,,,,,1,POINT (-89.33601379394531 43.196632385253906)
4431,310350.0,4784850.0,9.969209968386869e+36,-89.335915,43.19393,,,,,,,,,,,,,,,,,,5,POINT (-89.3359146118164 43.193931579589844)
4432,310350.0,4784550.0,9.969209968386869e+36,-89.33581,43.191235,,,,,,,,,,,,,,,,,,5,POINT (-89.33580780029297 43.19123458862305)
4433,310350.0,4784250.0,9.969209968386869e+36,-89.33571,43.188534,,,,,,,,,,,,,,,,,,5,POINT (-89.33570861816406 43.188533782958984)
4434,310350.0,4783950.0,9.969209968386869e+36,-89.3356,43.185833,,,,,,,,,,,,,,,,,,1,POINT (-89.33560180664062 43.18583297729492)
4435,310350.0,4783650.0,9.969209968386869e+36,-89.3355,43.183136,,,,,,,,,,,,,,,,,,1,POINT (-89.33550262451172 43.183135986328125)
4436,310350.0,4783350.0,9.969209968386869e+36,-89.335396,43.180435,,,,,,,,,,,,,,,,,,5,POINT (-89.33539581298828 43.18043518066406)
4437,310350.0,4783050.0,9.969209968386869e+36,-89.3353,43.17774,,,,,,,,,,,,,,,,,,5,POINT (-89.33529663085938 43.177738189697266)
4438,310350.0,4782750.0,9.969209968386869e+36,-89.33519,43.175037,,,,,,,,,,,,,,,,,,5,POINT (-89.33518981933594 43.1750373840332)
4439,310350.0,4782450.0,9.969209968386869e+36,-89.33509,43.17234,,,,,,,,,,,,,,,,,,5,POINT (-89.33509063720703 43.172340393066406)
4440,310350.0,4782150.0,9.969209968386869e+36,-89.334984,43.16964,,,,,,,,,,,,,,,,,,5,POINT (-89.3349838256836 43.169639587402344)
4441,310350.0,4781850.0,9.969209968386869e+36,-89.334885,43.16694,,,,,,,,,,,,,,,,,,5,POINT (-89.33488464355469 43.16693878173828)
4442,310350.0,4781550.0,9.969209968386869e+36,-89.334785,43.16424,,,,,,,,,,,,,,,,,,5,POINT (-89.33478546142578 43.164241790771484)
4443,310350.0,4781250.0,9.969209968386869e+36,-89.33468,43.16154,,,,,,,,,,,,,,,,,,5,POINT (-89.33467864990234 43.16154098510742)
4444,310350.0,4780950.0,9.969209968386869e+36,-89.33458,43.158844,,,,,,,,,,,,,,,,,,5,POINT (-89.33457946777344 43.158843994140625)
4445,310350.0,4780650.0,9.969209968386869e+36,-89.33447,43.156143,,,,,,,,,,,,,,,,,,5,POINT (-89.33447265625 43.15614318847656)
4446,310350.0,4780350.0,9.969209968386869e+36,-89.33437,43.153446,,,,,,,,,,,,,,,,,,5,POINT (-89.3343734741211 43.153446197509766)
4447,310350.0,4780050.0,9.969209968386869e+36,-89.33427,43.150745,,,,,,,,,,,,,,,,,,5,POINT (-89.33426666259766 43.1507453918457)
4448,310350.0,4779750.0,9.969209968386869e+36,-89.33417,43.148045,,,,,,,,,,,,,,,,,,5,POINT (-89.33416748046875 43.14804458618164)
4449,310350.0,4779450.0,9.969209968386869e+36,-89.33406,43.145348,,,,,,,,,,,,,,,,,,5,POINT (-89.33406066894531 43.145347595214844)
4450,310350.0,4779150.0,9.969209968386869e+36,-89.33396,43.142647,,,,,,,,,,,,,,,,,,5,POINT (-89.3339614868164 43.14264678955078)
4451,310350.0,4778850.0,9.969209968386869e+36,-89.333855,43.13995,,,,,,,,,,,,,,,,,,5,POINT (-89.33385467529297 43.139949798583984)
