SimDate,EpiPOC_mgC_L,EpiDOC_mgC_L,EpiDO_mgO2_L,EpiDO_sat,EpiNPP_mgC_L,EpiR_mgC_L,EpiT_C,EpiI_w_m2,Secchi_m
2014-02-16,0.07764423066015348,4.359662629200136,13.472054499070158,13.726447900108063,0.009464226864931938,0.004005482971417869,1.140381563876153,1.9829260484785376,5.990009007470712
2014-02-17,0.07926327683313995,4.35968337972318,13.48223815993866,13.725891160917936,0.009595683071964529,0.004002845312582186,1.1418417651196724,2.011361287938865,5.957885368360016
2014-02-18,0.07824363216227735,4.358606311640634,13.482248341247915,13.725409045318099,0.006028466764430613,0.004003005142591034,1.143106325766423,1.2640632622493366,5.981141738016041
2014-02-19,0.08022372766151778,4.358988708695189,13.492879670441223,13.724937463787645,0.00995719470440921,0.003978006320583362,1.14434332823285,2.0886062118130924,5.943564031562134
2014-02-20,0.08227889866102765,4.359439104380853,13.503750157341758,13.724357024949628,0.010313975240658189,0.003982000600329731,1.1458659714471078,2.1641459205555975,5.90421350971598
2014-02-21,0.08056260484285079,4.358277674811265,13.500308114541784,13.72388316904609,0.005226186366553589,0.003988232235438169,1.1471090997488742,1.0969246719276915,5.942291877573371
2014-02-22,0.08058581573570629,4.357928429342506,13.503062747918568,13.723517556252993,0.007402214724639386,0.003958244818299311,1.1480683089022106,1.5541825484441485,5.945313411054964
2014-02-23,0.0822009536192893,4.357921813307704,13.513081097305015,13.723013173300123,0.010163886070121347,0.003944732102440742,1.1493916610115542,2.1347704147788336,5.909838157154058
2014-02-24,0.08437961868499327,4.3582038624419415,13.525026653568059,13.722419602766719,0.011142748258872645,0.003949666280673035,1.1509491195004375,2.3412858413790705,5.86341311069657
2014-02-25,0.08629569781436378,4.358806444709966,13.53438846763682,13.721822929314415,0.010492691973098385,0.003961373697883089,1.1525148335391153,2.205514835987549,5.828235998338136
2014-02-26,0.08781619934295276,4.358908462539975,13.543532790390271,13.721257696071968,0.010660147742325437,0.003969653394916107,1.1539981515118896,2.2413511283564755,5.795843336785749
2014-02-27,0.08853944076829075,4.359098444177111,13.548025668810052,13.720721717528328,0.009157057170482779,0.003977413671667357,1.1554047922514499,1.926050037097883,5.78494969718074
2014-02-28,0.08969623191667563,4.359078323450137,13.55562040803089,13.720205376769202,0.010428642266863259,0.0039758963228199605,1.1567599820497143,2.1941639755489457,5.759614122792557
2014-03-01,0.0898355519781073,4.35911812476259,13.557458187375836,13.719699893224561,0.008468515265628777,0.003981736194897978,1.1580867588123887,1.7824688917140303,5.760822474930495
2014-03-02,0.08948760529589593,4.3584821120797494,13.559127836422215,13.719259600958297,0.0084388452535172909,0.003975380771865437,1.159242490428046,1.7767492535095353,5.764912301579587
2014-03-03,0.09227144870527303,4.359663878233943,13.5708290043592,13.718732720358132,0.01222474736557529,0.003967198977237635,1.1606255911757295,2.5749323340099464,5.714347677145778
2014-03-04,0.09512894745724802,4.361009254704896,13.582507983527963,13.718111646218247,0.012548609750335006,0.003987777205168315,1.16225607136309,2.6439140009359146,5.663735483207793
2014-03-05,0.09335644832454607,4.3604017105865704,13.576621195651121,13.71762946401505,0.0062981955022987975,0.004010281295798864,1.163522009672262,1.3273248654214358,5.7010565228831345
2014-03-06,0.09316015912559672,4.360027393430124,13.578210648376512,13.71725931415311,0.00891289580444403,0.003988014275838433,1.1644938649186003,1.8789196928111098,5.702629981600838
2014-03-07,0.09553047048934854,4.360719889304326,13.589556389687305,13.716725615971274,0.012600492483597034,0.003983250575938128,1.1658952055354208,2.6574055254821682,5.654864356795663
2014-03-08,0.09607688383557604,4.36066353863061,13.593848627014648,13.716165078067766,0.010280314400466083,0.004004467000104459,1.1673671181318481,2.1689166893201817,5.642024618155109
2014-03-09,0.09852224490252465,4.361917391401479,13.603474316372532,13.715638325860425,0.012397425199375098,0.004008734538016753,1.1687504050464266,2.6165757864526746,5.600059805220524
2014-03-10,0.0994692074687022,4.362635690731018,13.60717570339492,13.715097241375357,0.010458401315814658,0.004029680411652706,1.170171422257556,2.2079425682598144,5.586587066420283
2014-03-11,0.10224232372321235,4.3644164555671585,13.616901826971711,13.714576597576423,0.012826189914804519,0.004036645279113282,1.1715388461012213,2.7085346878616807,5.542546134215481
2014-03-12,0.10123972040155912,4.364801109663603,13.611712121413028,13.714094449370947,0.007525072484780224,0.004061077991783142,1.1728052423945445,1.5894186986029928,5.569130302568986
2014-03-13,0.10064771378172212,4.365203623981492,13.60871386433101,13.71373327997741,0.00819564797786624,0.004048087578504308,1.1737539282161171,1.73137204500771,5.585910526872997
2014-03-14,0.1026684282402856,4.3668758372733665,13.61516699719638,13.71328920076531,0.011650530787435819,0.004039672514352196,1.1749204511939115,2.4618379274825863,5.556056047489532
2014-03-15,0.10509706081727725,4.369556768851525,13.620414448957149,13.712782625591531,0.011395086425005209,0.004056473117850299,1.176251218131301,2.4083131590854623,5.5281501874561885
2014-03-16,0.10656161507439534,4.371551907315731,13.62346397586239,13.712289122096996,0.010741842237883378,0.0040740758449081755,1.1775477252109279,2.2702316553630095,5.512405289549917
2014-03-17,0.10998811746477087,4.374384330660546,13.6342961502478,13.711754836577363,0.013763406620612597,0.0040854175479875625,1.1789514609636196,2.9090343318337464,5.460420040998322
2014-03-18,0.10855924390318109,4.375185631475191,13.626842437870257,13.7112752549089,0.007243459824717746,0.004117596840908016,1.1802115506597195,1.5310886729169413,5.493861681238336
2014-03-19,0.11155529933878665,4.378507787471038,13.634037980198448,13.710855559673767,0.012527632608573142,0.004102893465669245,1.1813143507950046,2.648279374303834,5.4558266551692824
2014-03-20,0.11035708117352969,4.380227097759284,13.625079623272498,13.710430408362804,0.006703511472624321,0.004128316009258871,1.1824315451583052,1.4170274002974088,5.492532196385676
2014-03-21,0.11363968074349315,4.384203787490448,13.632224895446551,13.710020519159913,0.01249493183726445,0.004112532138082519,1.1835086894228786,2.6410604429595352,5.452638117786219
2014-03-22,0.11568597698627463,4.38692334453112,13.637917127927025,13.709502541002053,0.012186784827517096,0.004139448931819613,1.1848699569667744,2.5755381224604523,5.423738787250355
2014-03-23,0.11750111684873658,4.389424026220305,13.64342318847081,13.708988944806604,0.012305663058472003,0.004160470312672763,1.1862197937097785,2.600690829513459,5.396578545197827
2014-03-24,0.11976196688936218,4.392535301563236,13.649295492551603,13.708487609656341,0.01262573597129462,0.004181197769547264,1.1875374877043674,2.6684727054266824,5.366106054608653
2014-03-25,0.11953411302298864,4.394208921405326,13.647340208778006,13.708033429697108,0.009888730501211564,0.004205112506005705,1.1887313102166976,2.089930600294608,5.3726987926270615
2014-03-26,0.12016440964847956,4.396291414299188,13.64851338393582,13.707627514665921,0.011022050024198694,0.004207517501604425,1.1897983233940836,2.329630622688302,5.364952280991029
2014-03-27,0.12084921777847911,4.399015221771781,13.64774243975945,13.70720223611318,0.010346390584724419,0.004218083170432595,1.190916293563293,2.186991818128354,5.363073343206803
2014-03-28,0.1173813553508769,4.4001147430380705,13.630848597015836,13.706900910751175,0.0043017509340248705,0.004225851669482906,1.1917084514084761,0.9092292876177828,5.433758660005167
2014-03-29,0.12106562920642226,4.404246000146175,13.641330302480656,13.706540097119532,0.014085248534631249,0.004191391049453988,1.1926570371052578,2.976884895681641,5.380232820052326
2014-03-30,0.12482313746451519,4.408525872852773,13.652154558389698,13.705977304831888,0.014550253276384286,0.0042271618825616445,1.1941367120334476,3.0748712948793004,5.326004179959343
2014-03-31,0.12832517367585364,4.412715884255645,13.66239872955939,13.705414259045606,0.014685383393906539,0.004265495037902172,1.1956171554342352,3.1029563102215114,5.275512391624782
2014-04-01,0.12997852598888934,4.416119134377623,13.66598079812581,13.704903803978796,0.012523694968338243,0.004303583689816446,1.1969594076926418,2.6458415446041736,5.254607098337705
2014-04-02,0.12963059700308807,4.418589486647188,13.662446318047508,13.704506025069144,0.009992061834610525,0.004325146904666497,1.198005433777944,2.110769148203094,5.264815092255264
2014-04-03,0.12951252467076776,4.4210620959769065,13.66019541786543,13.704118952013877,0.01039489874436855,0.004327921025845224,1.199023355921023,2.1957542553622766,5.269930086185233
2014-04-04,0.12494713044683681,4.4215438527642155,13.641354552161749,13.703851591469874,0.004131714440183469,0.004333075545262424,1.1997264870593771,0.8727331874962712,5.3483168657913565
2014-04-05,0.12111824699004735,4.422220958863743,13.625481746340887,13.703676350881027,0.004702244165491528,0.004293542205885692,1.2001873645341192,0.9932649027119811,5.415892476148895
2014-04-06,0.12492946008146794,4.426035693575901,13.638994300015998,13.703299262183364,0.015263422358097502,0.004259146647194546,1.2011791299851673,3.224274106584816,5.351419971843653
2014-04-07,0.17326154266302132,4.448913977037383,13.822540905544697,13.686484767499778,0.07941884845361576,0.004314336832973245,1.245448825730731,16.776711793618553,4.639382718842449
2014-04-08,0.2106692439816008,4.468072607033677,13.964519210714919,13.627329614395048,0.0692791268429249,0.004866125483245498,1.401922417906718,14.575223689078971,4.205406672997934
2014-04-09,0.2519035917835155,4.489592295930252,14.110989136770494,13.587505081058714,0.07900702317219134,0.00532258882045543,1.5079077920925128,16.379562860713115,3.8119117886884033
2014-04-10,0.28462734606913226,4.508249145180642,14.219965749198336,13.55462524574626,0.07155598151322336,0.005837519723968171,1.5958053776672716,14.690070310938598,3.5477625554075782
2014-04-11,0.307868078970183,4.523394458899715,14.286652390847209,13.491455448884388,0.06189669196715109,0.006331401804397234,1.7656873109034352,12.60551295972627,3.3805790555217508
2014-04-12,0.32259636415361465,4.5351953529618285,14.330671861190364,13.400232422356503,0.05271117740870537,0.006793138202757494,2.0133893301086885,10.567235806212736,3.2816137860685344
2014-04-13,0.32846271282865314,4.5434870961793505,14.339527119486045,13.313548759663906,0.04186618379396824,0.007182782574828777,2.251413519870404,8.202204167688507,3.2431567767096934
2014-04-14,0.3362321992501506,4.554415984920293,14.338256029183333,13.204769050116997,0.043277714007404565,0.0075277300214662834,2.5538389687277943,8.294420613310146,3.2019103686325168
2014-04-15,0.34078995784697286,4.564376873963078,14.256732708592983,13.144671362360393,0.03934283766771958,0.007813127073285934,2.722733346036434,7.329227504405413,3.181810587732702
2014-04-16,0.3649945784442371,4.583025422316424,14.314415588517491,13.14200699370059,0.06760039315076279,0.00796722249551893,2.73025135208368,12.3978256331753,3.0499982140719175
2014-04-17,0.3784209530406705,4.59668931768168,14.293065194012446,13.128105897118557,0.05609340449392865,0.008363057468435147,2.7695177435462726,10.284041488471518,2.9809238087594845
2014-04-18,0.4005684004432666,4.6138292179718094,14.338798758952166,13.080712441359104,0.07084524898521191,0.008719346436907773,2.903920886576335,12.947898114783426,2.869845929889633
2014-04-19,0.4190041956691101,4.6302266435714445,14.395171824589355,13.001666906261555,0.06784729634361855,0.009256159036321055,3.129932130957775,12.25182435487059,2.7852029792432584
2014-04-20,0.43791795148014906,4.647080569823557,14.412003471543477,12.951502395757956,0.07095498140681958,0.009709910333700214,3.2745782169019133,12.550136101847574,2.703049466660273
2014-04-21,0.42952309457708376,4.6520574826377334,14.3625091412742,12.870307527205528,0.03512870290455838,0.010257894787117486,3.5107260498695565,6.13388335518546,2.740702397295589
2014-04-22,0.43187830242291875,4.660801408424441,14.334183830098507,12.790513934521753,0.05045355579270888,0.010497024340370264,3.7452798368371756,8.623892077720845,2.729586001272814
2014-04-23,0.451395231142617,4.678012658325797,14.331389661464957,12.704246269920143,0.07414116760182676,0.010886133927429492,4.001683921400671,12.410757053420816,2.649133580484977
2014-04-24,0.4609931103020359,4.691127176830553,14.327832714597557,12.644684467945623,0.06284305660914073,0.011422395866960689,4.180452390398555,10.279398443056536,2.6122201747434795
2014-04-25,0.4439529316139414,4.692397056553287,14.180518463519203,12.592006196062437,0.026856679891533716,0.011835534929127669,4.339762858088185,4.325368137364408,2.6840221355185676
2014-04-26,0.46454305927259776,4.708781020284046,14.21377434910925,12.52252946988059,0.07942189836329638,0.011964290664654171,4.551625507608253,12.620735901776552,2.5985276343265054
2014-04-27,0.4282128681745069,4.70191275025955,14.02301294369174,12.447221753887492,7.685687144573191e-5,0.012597394267855644,4.783552306240987,11.993608502297015,2.7551644041882284
2014-04-28,0.39485552116143513,4.695284677082372,13.749858108195088,12.386011177946168,5.459427099444714e-5,0.012440858934733127,4.973842010702385,8.350292030434929,2.916834485232615
2014-04-29,0.3649121338987503,4.6898856491129575,13.477716401808642,12.327120587360668,4.9819956218139e-5,0.012277755429614125,5.158447752055282,7.499661314210808,3.082222559170134
2014-04-30,0.3378077447502586,4.685201117678562,13.321808568465176,12.271144785987715,5.1372792578698455e-5,0.012109023730011374,5.335325287979085,7.6152257779354695,3.250839319797232
2014-05-01,0.31294706694363034,4.68062699781858,13.186873869688265,12.23046375698524,3.8880814377749834e-5,0.011897934895955515,5.464745273407269,5.680028593022686,3.42222358662724
2014-05-02,0.290155307620517,4.6761469854965725,13.050105422428295,12.195692362115453,4.352249056000915e-5,0.011672817329520392,5.575952876909044,6.295420734981097,3.595502705377153
2014-05-03,0.2685891778163543,4.670766698693165,12.926921450845484,12.159353756484636,5.573954069486082e-5,0.011456174656113049,5.692757298677264,7.998060042608936,3.771300900842876
2014-05-04,0.2492433239003348,4.666097356851875,12.798570195368182,12.104874366526865,1.1362729953325603e-4,0.011291731558429701,5.869002748914428,16.17074727935931,3.9468886880330487
2014-05-05,0.23055449151034918,4.660154007149687,12.690051940552797,12.051590741415884,1.1204361754672289e-4,0.011127399619695805,6.0427071176054366,15.72688145691107,4.125012761114442
2014-05-06,0.21420718189089336,4.655453300230823,12.58418091823478,12.016739952987901,9.940093680124524e-5,0.010909420277311226,6.157038790357164,13.771147457069219,4.300247816751785
